"timestamp","FD01_flux","FD02_flux","FD03_flux","Soil_Chamber_CO2_conc_5cm","Soil_Chamber_CO2_conc_15cm","Soil_Chamber_CO2_conc_25cm","Soil_Chamber_TEMP_5cm","Soil_Chamber_TEMP_15cm","Soil_Chamber_TEMP_25cm","Soil_Chamber_TEMP_ATM","SoilTemp_15cm_01","SoilTemp_15cm_02","VWC15cm_raw_01","VWC15cm_raw_02","VWC15cm_cali_01","VWC15cm_cali_02","site.x","VWC15cm_raw_filt_01","VWC15cm_raw_filt_02","SoilTemp_15cm_AVG","VWC15cm_AVG","VWC15cm_cali_AVG","VWC15cm_raw_filt_AVG","VWC15cm_cali_filt_01","VWC15cm_cali_filt_02","VWC15cm_cali_filt_AVG","V26","site.y","Site_Name","st1","st2","le","pres","h","rad","airt","ppt","ppt.roll","rh","vpd","ws"
2016-01-03 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.30116882324216,-4.1462463378906,-0.336354166666667,92527.13671875,-44.9056597222222,0,-6.23087158203123,1.56986061483622e-05,0.00230689144217422,73.788545027033,100.47974990372,4.29463030678531
2016-01-03 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.29476013183591,-4.14085998535154,0.159981553819444,92609.60546875,-43.095224609375,0,-6.46335449218748,1.44359946716577e-05,0.00232132743684588,74.2364358741859,97.0143970325217,4.2740455007943
2016-01-03 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.28880920410154,-4.13558044433591,0.460482855902778,92662.69140625,-41.4661555989583,0,-6.71356811523435,9.88837564364076e-06,0.00233121581248952,74.9508871543149,92.5244118715726,4.26916316312304
2016-01-03 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.28273620605466,-4.13010253906248,0.678797743055556,92718.64453125,-38.3028211805556,0,-7.0700744628906,3.44676664099097e-07,0.00233156048915362,76.4730703386187,84.5429715993529,4.23674903392397
2016-01-03 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.27751770019529,-4.12477722167966,-0.883411458333333,92780.74609375,-38.9006076388889,0,-7.72736206054685,4.55067493021488e-07,0.00233201555664664,78.1017954881843,74.7804641955241,4.28784250028136
2016-01-03 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.2722229003906,-4.11966552734373,-0.847417534722222,92847.40234375,-36.9786979166667,0,-8.08476867675779,4.10422217100859e-07,0.00233242597886374,79.0030982638404,69.7343514995571,4.34574752412575
2016-01-03 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26668395996091,-4.1143859863281,-0.285121527777778,92901.5625,-33.7525173611111,0,-8.22493591308591,3.93250957131386e-07,0.00233281922982087,79.7423032897106,66.5473282934789,4.30403617674942
2016-01-03 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26138916015623,-4.10956420898435,-0.361666666666667,92914.45703125,-26.3193229166667,0,-8.51312866210935,1.73808075487614e-07,0.00233299303789636,82.0549898118161,57.6365052211762,4.35646306355812
2016-01-03 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.25618591308591,-4.10405578613279,-1.31555989583333,92998.78515625,-28.3756684027778,0,-8.95108642578123,1.96043401956558e-07,0.00233318908129831,82.2688331839011,55.0264516578957,4.26534777725004
2016-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.25099792480466,-4.09918823242185,-0.716979166666667,93070.3046875,-25.0719618055556,0,-9.43205871582029,3.52039933204651e-07,0.00233354112123152,82.8086317558303,51.3680952953667,4.06225316691646
2016-01-04 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.24703063964841,-4.09418334960935,-1.344296875,93092.546875,-22.9640625,0,-10.1520294189453,1.64040829986334e-06,0.00233518152953138,83.668908866847,46.0937614436404,3.8862816381825
2016-01-04 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.24303283691404,-4.08934631347654,-0.974574652777778,93112.50390625,-17.8445920138889,0,-10.878530883789,1.64948869496584e-06,0.00233683101822635,84.5934384819334,41.0385920285366,3.82198327734069
2016-01-04 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.24056091308591,-4.08493652343748,-1.10239583333333,93116.9453125,-15.5499392361111,0,-11.6128448486328,5.5867712944746e-07,0.0023373896953558,85.2430687796077,37.0601985586646,3.75130775788729
2016-01-04 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.23918762207029,-4.08049621582029,-1.88807291666667,93119.58203125,-18.0184375,0,-12.3480590820312,3.52039933204651e-07,0.002337741735289,84.9044259720629,35.7262676556672,3.67390297781838
2016-01-04 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.23813476562498,-4.07646789550779,-0.762395833333333,93104.78515625,-14.9004774305556,0,-12.6245635986328,1.01502519100904e-06,0.00233875676048001,84.3968758658768,36.1087776458868,3.58330700707531
2016-01-04 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.23760070800779,-4.07266845703123,-1.03778645833333,93068.6875,-18.7702777777778,0,-12.8322967529297,4.57395799458027e-07,0.00233921415627947,82.5496346682273,39.7077134849326,3.47321263507537
2016-01-04 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.23850097656248,-4.06950988769529,-1.51646701388889,93042.0859375,-23.9555902777778,0,-13.2124084472656,2.88709998130798e-08,0.00233924302727928,80.5728957229077,42.8577297497153,3.46220409254882
2016-01-04 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.24016418457029,-4.06683959960935,-1.03293402777778,93013.5078125,-22.4712847222222,0,-13.6744140625,1.46683305501938e-08,0.00233925769560983,80.2355838378039,41.9852412785543,3.47795242653949
2016-01-04 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.24234619140623,-4.0643371582031,-0.741440972222222,92990.05859375,-21.0015798611111,0,-14.0609649658203,6.00703060626984e-08,0.00233931776591589,80.751736383606,39.6116955930542,3.56597444372731
2016-01-04 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.24437561035154,-4.06227722167966,-1.86927951388889,92950.109375,-32.7856944444444,0,-12.699560546875,1.14552676677704e-07,0.00233943231859257,78.2501365539563,50.0279483320791,3.82397711001412
2016-01-04 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.24611511230466,-4.06040039062498,-1.94897569444444,92959.74609375,-32.6995659722222,0,-12.2604278564453,1.44354999065399e-08,0.00233944675409248,76.9547301728425,54.928868574718,3.94629388782013
2016-01-04 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.24736633300779,-4.05899658203123,-1.36822048611111,92954.078125,-31.8328125,0,-11.805776977539,4.65661287307739e-10,0.00233944721975377,76.2581839132938,58.7054553083547,3.90812173930534
2016-01-04 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.24843444824216,-4.0576232910156,-1.12960069444444,92903.18359375,-31.7756944444444,0,-11.6265319824219,0,0.00233944721975377,75.5119021855339,61.4311234698128,3.86925149400828
2016-01-04 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.24907531738279,-4.05617370605466,-0.539331597222222,92884.015625,-31.00328125,0,-11.4181121826172,0,0.00233944721975377,74.1835287806302,65.8577687458315,3.83502083970206
2016-01-04 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.25009765624998,-4.05501403808591,-0.437769097222222,92821.18359375,-33.7703472222222,0,-11.4691986083984,8.44895737373008e-07,0.00234029211549114,71.5820462914,72.1972336554103,3.79317237911124
2016-01-04 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.25215759277341,-4.05397644042966,-0.355519748263889,92780.83984375,-35.6398328993056,0,-11.630728149414,0,0.00234029211549114,68.4908311601375,79.0175776271647,3.78508711807056
2016-01-04 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.25421752929685,-4.05330505371091,0.605207248263889,92703.484375,-34.7617274305556,0,-11.5840515136719,0,0.00234029211549114,65.7129323797166,86.3073923747284,3.81670036545869
2016-01-04 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.25644531249998,-4.05292358398435,1.73625651041667,92658.43359375,-34.8026844618056,0,-11.2832092285156,2.09547579288483e-09,0.00234029421096693,63.2475959460102,94.7760720663725,3.87619144679391
2016-01-04 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.25856628417966,-4.05254211425779,2.91546223958333,92601.0390625,-37.1756944444444,0,-10.7317413330078,0,0.00234029421096693,60.2600709815381,107.104173076375,4.00251293461856
2016-01-04 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26039733886716,-4.05257263183591,4.22805989583333,92552.421875,-40.447734375,0,-10.0275939941406,0,0.00234029421096693,57.341916908431,121.595691335057,4.06860834816974
2016-01-04 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26236572265623,-4.0524963378906,4.6311328125,92483.78515625,-48.0557465277778,0,-9.48384704589841,0,0.00234029421096693,53.4963075018816,138.386889380724,4.28966377048054
2016-01-04 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.2640441894531,-4.05254211425779,6.68955729166667,92380.20703125,-48.9145052083333,0,-8.84955444335935,2.3283064365387e-10,0.00234029444379757,49.5297313292428,157.882412463246,4.17672534455874
2016-01-04 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26505126953123,-4.05251159667966,7.34243055555556,92369.51953125,-48.2953732638889,0,-8.3154357910156,0,0.00234029444379757,47.8523864890984,170.100033689478,4.18508815549095
2016-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26549377441404,-4.0526184082031,7.81206597222222,92329.05078125,-50.6771875,0,-8.05972900390623,0,0.00234029444379757,46.6778882579151,177.438151102908,4.10887665189211
2016-01-05 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26589050292966,-4.05266418457029,7.75908854166667,92302.9140625,-50.5986371527778,0,-8.05522766113279,0,0.00234029444379757,45.9161609147063,180.036109289206,4.05076973913299
2016-01-05 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26625671386716,-4.0526184082031,7.68098090277778,92270.51953125,-48.9357465277778,0,-8.06481018066404,0,0.00234029444379757,45.3514090776806,181.780185834577,3.96178131986552
2016-01-05 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.2666076660156,-4.05260314941404,7.23393229166667,92233.4296875,-46.3959461805556,0,-8.1818908691406,0,0.00234029444379757,44.9338240370182,181.503546333861,3.9308323545906
2016-01-05 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26740112304685,-4.05252685546873,7.02807291666667,92202.80859375,-44.5927430555556,0,-8.32604064941404,0,0.00234029444379757,44.9113499547993,179.544504677327,3.98165084580274
2016-01-05 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26813354492185,-4.05248107910154,7.26631944444444,92170.04296875,-44.5083333333333,0,-8.38155212402341,0,0.00234029444379757,45.1316219116143,178.052168810165,4.09428712359842
2016-01-05 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26886596679685,-4.05267944335935,7.532109375,92158.5234375,-46.0238888888889,0,-8.36971130371091,0,0.00234029444379757,45.4375613179442,177.22338990673,4.22561583130018
2016-01-05 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26907958984373,-4.05214538574216,8.18585069444444,92129.9296875,-48.1121701388889,0,-8.2086242675781,0,0.00234029444379757,45.7750526199479,178.358119017453,4.41041718029103
2016-01-05 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26924743652341,-4.05205383300779,9.28553819444445,92125.99609375,-51.5109722222222,0,-7.9273742675781,0,0.00234029444379757,46.1200051172758,181.153648206628,4.57898970455551
2016-01-05 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26901855468748,-4.05208435058591,10.1262413194444,92125.5546875,-54.7734895833333,0,-7.73824157714841,0,0.00234029444379757,46.8624187157383,181.306770977093,4.64467974516056
2016-01-05 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26846923828123,-4.05187072753904,10.3729600694444,92141.515625,-54.3190625,0,-7.95265808105466,8.52346317969932e-07,0.00234114679011554,47.9632301796502,174.612155916656,4.40092947456564
2016-01-05 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26781311035154,-4.05182495117185,9.42130208333333,92167.1015625,-50.8000173611111,0,-8.07759704589841,0,0.00234114679011554,49.0815098623474,169.20375443696,4.42921987406949
2016-01-05 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26717224121091,-4.05112304687498,9.33619791666667,92199.16015625,-50.4492534722222,0,-8.14333190917966,0,0.00234114679011554,50.0356575162256,165.183789067904,4.42773746860037
2016-01-05 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26662292480466,-4.05077209472654,8.98704861111111,92214.01171875,-49.8810069444444,0,-8.28078308105466,0,0.00234114679011554,50.9386787776223,160.466814088489,4.46692369697318
2016-01-05 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26592102050779,-4.0501770019531,8.98348958333333,92235.84765625,-49.9361979166667,0,-8.33841552734373,0,0.00234114679011554,51.6139290925702,157.547039297808,4.5282350437068
2016-01-05 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26528015136716,-4.04965820312498,9.14569444444444,92226.6015625,-50.2442534722222,0,-8.30130615234373,8.5234643165677e-07,0.0023419991365472,52.1540268704768,156.24096845935,4.61772081864693
2016-01-05 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.2642883300781,-4.04901733398435,9.68897135416667,92241.625,-51.5757996961806,0,-8.15994873046873,0,0.0023419991365472,52.4272344585879,157.073323232464,4.73466823055678
2016-01-05 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26286926269529,-4.04826965332029,10.4854036458333,92265.5234375,-53.6114637586806,0,-7.91452636718748,0,0.0023419991365472,52.6703553158501,159.28958355679,4.78487548653754
2016-01-05 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.2617248535156,-4.04739990234373,10.61783203125,92309.9609375,-56.6830707465278,0,-7.86784973144529,0,0.0023419991365472,52.7158976366038,159.715755060818,4.80627958617327
2016-01-05 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.2600158691406,-4.04668273925779,10.9118250868056,92363.8125,-57.5832118055556,0,-7.88274230957029,0,0.0023419991365472,52.8735322532502,158.99883517708,4.7624698732922
2016-01-05 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.25861206054685,-4.04569091796873,11.3920182291667,92414.46484375,-55.1479210069444,0,-7.77432861328123,0,0.0023419991365472,53.1699920857775,159.337331801989,4.86884733948765
2016-01-05 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.25755920410154,-4.04486694335935,11.2059201388889,92448.109375,-59.8882899305556,0,-7.72411193847654,0,0.0023419991365472,53.2563982292056,159.66567987266,5.12741298477397
2016-01-05 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.2562316894531,-4.0439514160156,12.1471875,92507.64453125,-65.8203038194444,0,-7.76639404296873,0,0.0023419991365472,53.0637709420054,159.7973405007,4.94064449832322
2016-01-05 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.25540771484373,-4.04291381835935,10.8778819444444,92601.98828125,-62.9678819444444,0,-7.93134155273435,0,0.0023419991365472,54.1108815511282,154.239300186694,4.87285464300391
2016-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.25498046874998,-4.04215087890623,10.0892708333333,92703.34375,-61.0844010416667,0,-8.15956726074216,0,0.0023419991365472,55.0775650550903,148.327013441896,4.79823089218549
2016-01-06 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.25482788085935,-4.04135742187498,9.27194444444445,92739.63671875,-58.1419010416667,0,-8.51936950683591,0,0.0023419991365472,56.2260809481339,140.526153079526,4.62851716261849
2016-01-06 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.25499572753904,-4.04099121093748,8.09240451388889,92796.34375,-53.4935850694444,0,-8.92491760253904,4.27663223945274e-07,0.00234242679977115,57.3110752409206,132.752436112043,4.47339620614559
2016-01-06 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.25581970214841,-4.04039611816404,6.90591145833333,92810.23046875,-49.40140625,0,-9.25404968261716,7.45058059692383e-09,0.00234243425035174,58.3708221459576,126.147184594762,4.40362275649104
2016-01-06 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.2568420410156,-4.0398010253906,5.94697048611111,92844.60546875,-47.73234375,0,-9.44869079589841,0,0.00234243425035174,59.3917438587054,121.178963453208,4.29656484343346
2016-01-06 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.25845947265623,-4.03938903808591,4.94158854166667,92866.359375,-45.7797395833333,0,-9.63608398437498,0,0.00234243425035174,60.376337038925,116.503283162386,4.06157153281792
2016-01-06 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26042785644529,-4.03954162597654,3.73318576388889,92933.31640625,-42.2154861111111,0,-9.78798522949216,0,0.00234243425035174,61.1196913183781,112.951976037649,3.82062393425145
2016-01-06 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26325073242185,-4.03970947265623,2.90835069444444,93004.7109375,-38.3249479166667,0,-9.96263732910154,0,0.00234243425035174,61.8622703929433,109.272076688852,3.61533043058584
2016-01-06 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.26651611328123,-4.0401672363281,2.21293402777778,93051.7421875,-34.9246701388889,0,-10.3100952148437,0,0.00234243425035174,63.1690509653136,102.655865142476,3.53781511429508
2016-01-06 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-4.27046813964841,-4.04070129394529,1.66633680555556,93071.55859375,-32.7194097222222,0,-10.7710632324219,0,0.00234243425035174,65.010885154349,94.0045148297839,3.54240754181916
